# Molecule: CO2                     
# Box 1                   Boltzmann             Biased
   0.3945534739E-002   0.9577720853E+003   0.9557344651E+003
   0.3946941625E-002   0.9580734612E+003   0.9560486988E+003
   0.3948348512E-002   0.9583772359E+003   0.9563652348E+003
   0.3949755398E-002   0.9586835675E+003   0.9566842142E+003
   0.3951162284E-002   0.9589925994E+003   0.9570057650E+003
   0.3952569170E-002   0.9593044589E+003   0.9573300003E+003
   0.3953976056E-002   0.9596192549E+003   0.9576570167E+003
   0.3955382942E-002   0.9599370769E+003   0.9579868922E+003
   0.3956789828E-002   0.9602579926E+003   0.9583196855E+003
   0.3958196714E-002   0.9605820471E+003   0.9586554343E+003
   0.3959603601E-002   0.9609092618E+003   0.9589941544E+003


# Box 2                   Boltzmann             Biased
   0.3845162581E-002   0.5595574761E+002   0.5589117003E+002
   0.3866643899E-002   0.5653510077E+002   0.5648630151E+002
   0.3888125217E-002   0.5714349791E+002   0.5710861412E+002
   0.3909606534E-002   0.5778333191E+002   0.5775993092E+002
   0.3931087852E-002   0.5845584022E+002   0.5844120253E+002
   0.3952569170E-002   0.5916063777E+002   0.5915205299E+002
   0.3974050488E-002   0.5989539409E+002   0.5989043572E+002
   0.3995531806E-002   0.6065573358E+002   0.6065247691E+002
   0.4017013123E-002   0.6143541220E+002   0.6143257316E+002
   0.4038494441E-002   0.6222676592E+002   0.6222376838E+002
   0.4059975759E-002   0.6302135279E+002   0.6301836310E+002


# Molecule: AR                      
# Box 1                   Boltzmann             Biased
   0.3945534739E-002   0.4896777416E+002   0.4932237892E+002
   0.3946941625E-002   0.4903877577E+002   0.4938829716E+002
   0.3948348512E-002   0.4910988973E+002   0.4945428033E+002
   0.3949755398E-002   0.4918110455E+002   0.4952032151E+002
   0.3951162284E-002   0.4925240512E+002   0.4958640976E+002
   0.3952569170E-002   0.4932377266E+002   0.4965252997E+002
   0.3953976056E-002   0.4939518455E+002   0.4971866279E+002
   0.3955382942E-002   0.4946661433E+002   0.4978478463E+002
   0.3956789828E-002   0.4953803164E+002   0.4985086758E+002
   0.3958196714E-002   0.4960940225E+002   0.4991687954E+002
   0.3959603601E-002   0.4968068809E+002   0.4998278423E+002


# Box 2                   Boltzmann             Biased
   0.3845162581E-002   0.4789658173E+002   0.4800680107E+002
   0.3866643899E-002   0.4834978051E+002   0.4847068604E+002
   0.3888125217E-002   0.4881581046E+002   0.4894634292E+002
   0.3909606534E-002   0.4929465352E+002   0.4943340308E+002
   0.3931087852E-002   0.4978571299E+002   0.4993111397E+002
   0.3952569170E-002   0.5028763934E+002   0.5043819271E+002
   0.3974050488E-002   0.5079831054E+002   0.5095281450E+002
   0.3995531806E-002   0.5131500616E+002   0.5147276890E+002
   0.4017013123E-002   0.5183477272E+002   0.5199578245E+002
   0.4038494441E-002   0.5235491832E+002   0.5251995442E+002
   0.4059975759E-002   0.5287351533E+002   0.5304419717E+002


