# Molecule: CO2                     
# Box 1                   Boltzmann             Biased
   0.7040141625E+002   0.8592712988E+003   0.8542749820E+003
   0.7132113300E+002   0.8617834771E+003   0.8567386639E+003
   0.7224084975E+002   0.8643157009E+003   0.8592498581E+003
   0.7316056650E+002   0.8668514219E+003   0.8617940194E+003
   0.7408028325E+002   0.8693735718E+003   0.8643551705E+003
   0.7500000000E+002   0.8718651256E+003   0.8669163668E+003
   0.7591971675E+002   0.8743096737E+003   0.8694602392E+003
   0.7683943350E+002   0.8766919601E+003   0.8719695793E+003
   0.7775915025E+002   0.8789983485E+003   0.8744279238E+003
   0.7867886700E+002   0.8812171867E+003   0.8768200952E+003
   0.7959858375E+002   0.8833390497E+003   0.8791326616E+003


# Box 2                   Boltzmann             Biased
   0.7379368601E+002   0.7956365318E+002   0.7931245158E+002
   0.7403494881E+002   0.7970517258E+002   0.7944985443E+002
   0.7427621161E+002   0.7984308233E+002   0.7958649907E+002
   0.7451747440E+002   0.7997886087E+002   0.7972384561E+002
   0.7475873720E+002   0.8011401680E+002   0.7986331733E+002
   0.7500000000E+002   0.8025006184E+002   0.8000627171E+002
   0.7524126280E+002   0.8038848056E+002   0.8015397207E+002
   0.7548252560E+002   0.8053069864E+002   0.8030756143E+002
   0.7572378839E+002   0.8067805110E+002   0.8046803976E+002
   0.7596505119E+002   0.8083175254E+002   0.8063624594E+002
   0.7620631399E+002   0.8099287060E+002   0.8081284515E+002


# Molecule: AR                      
# Box 1                   Boltzmann             Biased
   0.7040141625E+002   0.1148326466E+003   0.1163663944E+003
   0.7132113300E+002   0.1138987577E+003   0.1154709703E+003
   0.7224084975E+002   0.1129494990E+003   0.1145477994E+003
   0.7316056650E+002   0.1119921120E+003   0.1136031492E+003
   0.7408028325E+002   0.1110341484E+003   0.1126439988E+003
   0.7500000000E+002   0.1100832211E+003   0.1116778388E+003
   0.7591971675E+002   0.1091467494E+003   0.1107124343E+003
   0.7683943350E+002   0.1082317139E+003   0.1097555639E+003
   0.7775915025E+002   0.1073444407E+003   0.1088147553E+003
   0.7867886700E+002   0.1064904279E+003   0.1078970361E+003
   0.7959858375E+002   0.1056742245E+003   0.1070087177E+003


# Box 2                   Boltzmann             Biased
   0.7379368601E+002   0.1113085447E+003   0.1116685795E+003
   0.7403494881E+002   0.1118671334E+003   0.1122240745E+003
   0.7427621161E+002   0.1124251326E+003   0.1127786847E+003
   0.7451747440E+002   0.1129825084E+003   0.1133321856E+003
   0.7475873720E+002   0.1135391105E+003   0.1138842701E+003
   0.7500000000E+002   0.1140947035E+003   0.1144345790E+003
   0.7524126280E+002   0.1146489955E+003   0.1149827271E+003
   0.7548252560E+002   0.1152016627E+003   0.1155283262E+003
   0.7572378839E+002   0.1157523705E+003   0.1160710022E+003
   0.7596505119E+002   0.1163007893E+003   0.1166104077E+003
   0.7620631399E+002   0.1168466060E+003   0.1171462292E+003


