# Molecule: CO2                     
# Box 1                   Boltzmann             Biased
   0.7968729470E+002   0.8357558711E+003   0.8321227649E+003
   0.8074983576E+002   0.8383996976E+003   0.8347685829E+003
   0.8181237682E+002   0.8410066021E+003   0.8373999549E+003
   0.8287491788E+002   0.8435585190E+003   0.8399979572E+003
   0.8393745894E+002   0.8460394357E+003   0.8425448369E+003
   0.8500000000E+002   0.8484359332E+003   0.8450247257E+003
   0.8606254106E+002   0.8507375152E+003   0.8474241897E+003
   0.8712508212E+002   0.8529367233E+003   0.8497325781E+003
   0.8818762318E+002   0.8550290577E+003   0.8519421672E+003
   0.8925016424E+002   0.8570127422E+003   0.8540481121E+003
   0.9031270530E+002   0.8588883784E+003   0.8560482429E+003


# Box 2                   Boltzmann             Biased
   0.8376332532E+002   0.9157089031E+002   0.9146222943E+002
   0.8401066026E+002   0.9181799473E+002   0.9169843873E+002
   0.8425799519E+002   0.9205984283E+002   0.9192941449E+002
   0.8450533013E+002   0.9229640965E+002   0.9215517106E+002
   0.8475266506E+002   0.9252768325E+002   0.9237572422E+002
   0.8500000000E+002   0.9275366466E+002   0.9259109289E+002
   0.8524733494E+002   0.9297436834E+002   0.9280130125E+002
   0.8549466987E+002   0.9318982273E+002   0.9300638091E+002
   0.8574200481E+002   0.9340007116E+002   0.9320637317E+002
   0.8598933974E+002   0.9360517255E+002   0.9340133112E+002
   0.8623667468E+002   0.9380520205E+002   0.9359132140E+002


# Molecule: AR                      
# Box 1                   Boltzmann             Biased
   0.7968729470E+002   0.1320946137E+003   0.1331354501E+003
   0.8074983576E+002   0.1310932625E+003   0.1321474097E+003
   0.8181237682E+002   0.1301007704E+003   0.1311578124E+003
   0.8287491788E+002   0.1291256936E+003   0.1301755258E+003
   0.8393745894E+002   0.1281757437E+003   0.1292089767E+003
   0.8500000000E+002   0.1272575204E+003   0.1282658099E+003
   0.8606254106E+002   0.1263763378E+003   0.1273526194E+003
   0.8712508212E+002   0.1255361488E+003   0.1264747678E+003
   0.8818762318E+002   0.1247395597E+003   0.1256363011E+003
   0.8925016424E+002   0.1239879199E+003   0.1248399510E+003
   0.9031270530E+002   0.1232814645E+003   0.1240872127E+003


# Box 2                   Boltzmann             Biased
   0.8376332532E+002   0.1338140429E+003   0.1339808786E+003
   0.8401066026E+002   0.1343622769E+003   0.1345306679E+003
   0.8425799519E+002   0.1349140046E+003   0.1350840632E+003
   0.8450533013E+002   0.1354692720E+003   0.1356411755E+003
   0.8475266506E+002   0.1360281284E+003   0.1362021066E+003
   0.8500000000E+002   0.1365906192E+003   0.1367669453E+003
   0.8524733494E+002   0.1371567803E+003   0.1373357631E+003
   0.8549466987E+002   0.1377266305E+003   0.1379086115E+003
   0.8574200481E+002   0.1383001662E+003   0.1384855178E+003
   0.8598933974E+002   0.1388773538E+003   0.1390664828E+003
   0.8623667468E+002   0.1394581249E+003   0.1396514772E+003


