# Molecule: CO2                     
# Box 1                   Boltzmann             Biased
   0.3942806555E-002   0.8459062395E+003   0.8425733675E+003
   0.3944759078E-002   0.8464826881E+003   0.8431306428E+003
   0.3946711601E-002   0.8470239254E+003   0.8436542836E+003
   0.3948664124E-002   0.8475298012E+003   0.8441443207E+003
   0.3950616647E-002   0.8480003761E+003   0.8446009869E+003
   0.3952569170E-002   0.8484359332E+003   0.8450247257E+003
   0.3954521693E-002   0.8488369870E+003   0.8454161979E+003
   0.3956474216E-002   0.8492042890E+003   0.8457762835E+003
   0.3958426739E-002   0.8495388299E+003   0.8461060812E+003
   0.3960379262E-002   0.8498418366E+003   0.8464069017E+003
   0.3962331785E-002   0.8501147651E+003   0.8466802581E+003


# Box 2                   Boltzmann             Biased
   0.3843269105E-002   0.8262495067E+002   0.8239217411E+002
   0.3865129118E-002   0.8426535433E+002   0.8404073710E+002
   0.3886989131E-002   0.8607347751E+002   0.8585754035E+002
   0.3908849144E-002   0.8807203641E+002   0.8786790407E+002
   0.3930709157E-002   0.9028885847E+002   0.9010202881E+002
   0.3952569170E-002   0.9275366466E+002   0.9259109289E+002
   0.3974429183E-002   0.9548787258E+002   0.9535583433E+002
   0.3996289196E-002   0.9848222361E+002   0.9838282575E+002
   0.4018149209E-002   0.1016651627E+003   0.1015932125E+003
   0.4040009222E-002   0.1048855124E+003   0.1048294130E+003
   0.4061869235E-002   0.1079420082E+003   0.1078902524E+003


# Molecule: AR                      
# Box 1                   Boltzmann             Biased
   0.3942806555E-002   0.1263474239E+003   0.1272406069E+003
   0.3944759078E-002   0.1265000421E+003   0.1274180889E+003
   0.3946711601E-002   0.1266673855E+003   0.1276095037E+003
   0.3948664124E-002   0.1268494868E+003   0.1278147571E+003
   0.3950616647E-002   0.1270462655E+003   0.1280336372E+003
   0.3952569170E-002   0.1272575204E+003   0.1282658099E+003
   0.3954521693E-002   0.1274829248E+003   0.1285108146E+003
   0.3956474216E-002   0.1277220222E+003   0.1287680641E+003
   0.3958426739E-002   0.1279742257E+003   0.1290368458E+003
   0.3960379262E-002   0.1282388192E+003   0.1293163261E+003
   0.3962331785E-002   0.1285149613E+003   0.1296055579E+003


# Box 2                   Boltzmann             Biased
   0.3843269105E-002   0.1288621287E+003   0.1290369379E+003
   0.3865129118E-002   0.1302346208E+003   0.1304155359E+003
   0.3886989131E-002   0.1316791213E+003   0.1318636850E+003
   0.3908849144E-002   0.1332074834E+003   0.1333930110E+003
   0.3930709157E-002   0.1348372117E+003   0.1350203984E+003
   0.3952569170E-002   0.1365906192E+003   0.1367669453E+003
   0.3974429183E-002   0.1384895250E+003   0.1386524787E+003
   0.3996289196E-002   0.1405413546E+003   0.1406818184E+003
   0.4018149209E-002   0.1427167860E+003   0.1428238279E+003
   0.4040009222E-002   0.1449327119E+003   0.1449974292E+003
   0.4061869235E-002   0.1470637741E+003   0.1470855687E+003


