# Molecule: CO2                     
# Box 1                   Boltzmann             Biased
   0.7059875394E+002   0.8608491907E+003   0.8594253821E+003
   0.7147900315E+002   0.8619369901E+003   0.8604980911E+003
   0.7235925236E+002   0.8630403774E+003   0.8615869855E+003
   0.7323950158E+002   0.8641589583E+003   0.8626918140E+003
   0.7411975079E+002   0.8652921667E+003   0.8638121662E+003
   0.7500000000E+002   0.8664392518E+003   0.8649474582E+003
   0.7588024921E+002   0.8675992683E+003   0.8660969207E+003
   0.7676049842E+002   0.8687710688E+003   0.8672595882E+003
   0.7764074764E+002   0.8699533002E+003   0.8684342922E+003
   0.7852099685E+002   0.8711444039E+003   0.8696196575E+003
   0.7940124606E+002   0.8723426205E+003   0.8708141023E+003


# Box 2                   Boltzmann             Biased
   0.7381540982E+002   0.7852387204E+002   0.7858397692E+002
   0.7405232785E+002   0.7879082536E+002   0.7885685751E+002
   0.7428924589E+002   0.7906267987E+002   0.7913426446E+002
   0.7452616393E+002   0.7933944118E+002   0.7941619166E+002
   0.7476308196E+002   0.7962105509E+002   0.7970257208E+002
   0.7500000000E+002   0.7990741096E+002   0.7999328287E+002
   0.7523691804E+002   0.8019834570E+002   0.8028815070E+002
   0.7547383607E+002   0.8049364816E+002   0.8058695725E+002
   0.7571075411E+002   0.8079306373E+002   0.8088944448E+002
   0.7594767215E+002   0.8109629897E+002   0.8119531984E+002
   0.7618459018E+002   0.8140302597E+002   0.8150426101E+002


# Molecule: AR                      
# Box 1                   Boltzmann             Biased
   0.7059875394E+002   0.1143485683E+003   0.1145930170E+003
   0.7147900315E+002   0.1140921484E+003   0.1143466588E+003
   0.7235925236E+002   0.1138238269E+003   0.1140885904E+003
   0.7323950158E+002   0.1135436125E+003   0.1138187678E+003
   0.7411975079E+002   0.1132515924E+003   0.1135372170E+003
   0.7500000000E+002   0.1129479400E+003   0.1132440423E+003
   0.7588024921E+002   0.1126329222E+003   0.1129394334E+003
   0.7676049842E+002   0.1123069055E+003   0.1126236724E+003
   0.7764074764E+002   0.1119703601E+003   0.1122971392E+003
   0.7852099685E+002   0.1116238634E+003   0.1119603162E+003
   0.7940124606E+002   0.1112681009E+003   0.1116137910E+003


# Box 2                   Boltzmann             Biased
   0.7381540982E+002   0.1119050389E+003   0.1120872388E+003
   0.7405232785E+002   0.1124257744E+003   0.1126088073E+003
   0.7428924589E+002   0.1129475569E+003   0.1131309590E+003
   0.7452616393E+002   0.1134700940E+003   0.1136535030E+003
   0.7476308196E+002   0.1139931303E+003   0.1141762745E+003
   0.7500000000E+002   0.1145164494E+003   0.1146991359E+003
   0.7523691804E+002   0.1150398757E+003   0.1152219776E+003
   0.7547383607E+002   0.1155632750E+003   0.1157447180E+003
   0.7571075411E+002   0.1160865547E+003   0.1162673040E+003
   0.7594767215E+002   0.1166096630E+003   0.1167897103E+003
   0.7618459018E+002   0.1171325884E+003   0.1173119388E+003


