# Molecule: CO2                     
# Box 1                   Boltzmann             Biased
   0.7073723325E+002   0.8686402859E+003   0.8664986110E+003
   0.7158978660E+002   0.8699292123E+003   0.8677935574E+003
   0.7244233995E+002   0.8712140769E+003   0.8690861986E+003
   0.7329489330E+002   0.8724944744E+003   0.8703760584E+003
   0.7414744665E+002   0.8737699925E+003   0.8716626632E+003
   0.7500000000E+002   0.8750402029E+003   0.8729455312E+003
   0.7585255335E+002   0.8763046524E+003   0.8742241630E+003
   0.7670510670E+002   0.8775628572E+003   0.8754980341E+003
   0.7755766005E+002   0.8788142974E+003   0.8767665886E+003
   0.7841021340E+002   0.8800584148E+003   0.8780292347E+003
   0.7926276675E+002   0.8812946111E+003   0.8792853417E+003


# Box 2                   Boltzmann             Biased
   0.7392397997E+002   0.7630548949E+002   0.7632632126E+002
   0.7413918398E+002   0.7656403751E+002   0.7659354043E+002
   0.7435438798E+002   0.7682320666E+002   0.7686085380E+002
   0.7456959199E+002   0.7708263959E+002   0.7712789644E+002
   0.7478479599E+002   0.7734197240E+002   0.7739430164E+002
   0.7500000000E+002   0.7760083467E+002   0.7765969982E+002
   0.7521520401E+002   0.7785884976E+002   0.7792371760E+002
   0.7543040801E+002   0.7811563549E+002   0.7818597746E+002
   0.7564561202E+002   0.7837080518E+002   0.7844609760E+002
   0.7586081602E+002   0.7862396902E+002   0.7870369233E+002
   0.7607602003E+002   0.7887473572E+002   0.7895837282E+002


# Molecule: AR                      
# Box 1                   Boltzmann             Biased
   0.7073723325E+002   0.1123467127E+003   0.1129555502E+003
   0.7158978660E+002   0.1118776338E+003   0.1124822926E+003
   0.7244233995E+002   0.1114119172E+003   0.1120119834E+003
   0.7329489330E+002   0.1109494806E+003   0.1115445577E+003
   0.7414744665E+002   0.1104902597E+003   0.1110799605E+003
   0.7500000000E+002   0.1100342141E+003   0.1106181537E+003
   0.7585255335E+002   0.1095813319E+003   0.1101591217E+003
   0.7670510670E+002   0.1091316331E+003   0.1097028761E+003
   0.7755766005E+002   0.1086851725E+003   0.1092494592E+003
   0.7841021340E+002   0.1082420410E+003   0.1087989471E+003
   0.7926276675E+002   0.1078023658E+003   0.1083514508E+003


# Box 2                   Boltzmann             Biased
   0.7392397997E+002   0.1129673049E+003   0.1130305689E+003
   0.7413918398E+002   0.1134268116E+003   0.1134986424E+003
   0.7435438798E+002   0.1138854785E+003   0.1139654891E+003
   0.7456959199E+002   0.1143431090E+003   0.1144309694E+003
   0.7478479599E+002   0.1147995302E+003   0.1148949734E+003
   0.7500000000E+002   0.1152545913E+003   0.1153574175E+003
   0.7521520401E+002   0.1157081617E+003   0.1158182403E+003
   0.7543040801E+002   0.1161601284E+003   0.1162773994E+003
   0.7564561202E+002   0.1166103955E+003   0.1167348680E+003
   0.7586081602E+002   0.1170588822E+003   0.1171906317E+003
   0.7607602003E+002   0.1175055222E+003   0.1176446864E+003


