# Molecule: CO2                     
# Box 1                   Boltzmann             Biased
   0.7987513851E+002   0.8323549145E+003   0.8304768962E+003
   0.8090011081E+002   0.8339905780E+003   0.8320998656E+003
   0.8192508310E+002   0.8356557979E+003   0.8337574402E+003
   0.8295005540E+002   0.8373465196E+003   0.8354460158E+003
   0.8397502770E+002   0.8390579290E+003   0.8371611581E+003
   0.8500000000E+002   0.8407844984E+003   0.8388976236E+003
   0.8602497230E+002   0.8425200731E+003   0.8406494215E+003
   0.8704994460E+002   0.8442579960E+003   0.8424099197E+003
   0.8807491690E+002   0.8459912656E+003   0.8441719892E+003
   0.8909988919E+002   0.8477127203E+003   0.8459281838E+003
   0.9012486149E+002   0.8494152364E+003   0.8476709432E+003


# Box 2                   Boltzmann             Biased
   0.8391603645E+002   0.9351595252E+002   0.9333513584E+002
   0.8413282916E+002   0.9374772684E+002   0.9356318379E+002
   0.8434962187E+002   0.9398023275E+002   0.9379257913E+002
   0.8456641458E+002   0.9421353770E+002   0.9402338334E+002
   0.8478320729E+002   0.9444772845E+002   0.9425567372E+002
   0.8500000000E+002   0.9468291441E+002   0.9448954651E+002
   0.8521679271E+002   0.9491923059E+002   0.9472511966E+002
   0.8543358542E+002   0.9515684000E+002   0.9496253511E+002
   0.8565037813E+002   0.9539593562E+002   0.9520196059E+002
   0.8586717084E+002   0.9563674167E+002   0.9544359090E+002
   0.8608396355E+002   0.9587951446E+002   0.9568764860E+002


# Molecule: AR                      
# Box 1                   Boltzmann             Biased
   0.7987513851E+002   0.1341409114E+003   0.1344969712E+003
   0.8090011081E+002   0.1336851761E+003   0.1340460722E+003
   0.8192508310E+002   0.1332190611E+003   0.1335832133E+003
   0.8295005540E+002   0.1327438711E+003   0.1331095404E+003
   0.8397502770E+002   0.1322611789E+003   0.1326264897E+003
   0.8500000000E+002   0.1317728083E+003   0.1321357796E+003
   0.8602497230E+002   0.1312808043E+003   0.1316393894E+003
   0.8704994460E+002   0.1307873894E+003   0.1311395222E+003
   0.8807491690E+002   0.1302949085E+003   0.1306385544E+003
   0.8909988919E+002   0.1298057646E+003   0.1301389740E+003
   0.9012486149E+002   0.1293223504E+003   0.1296433099E+003


# Box 2                   Boltzmann             Biased
   0.8391603645E+002   0.1343720582E+003   0.1344782497E+003
   0.8413282916E+002   0.1348969231E+003   0.1350006966E+003
   0.8434962187E+002   0.1354218594E+003   0.1355234582E+003
   0.8456641458E+002   0.1359464170E+003   0.1360460888E+003
   0.8478320729E+002   0.1364701914E+003   0.1365681863E+003
   0.8500000000E+002   0.1369928311E+003   0.1370893991E+003
   0.8521679271E+002   0.1375140451E+003   0.1376094323E+003
   0.8543358542E+002   0.1380336078E+003   0.1381280521E+003
   0.8565037813E+002   0.1385513644E+003   0.1386450896E+003
   0.8586717084E+002   0.1390672330E+003   0.1391604427E+003
   0.8608396355E+002   0.1395812071E+003   0.1396740770E+003


