# Molecule: CO2                     
# Box 1                   Boltzmann             Biased
   0.3945563239E-002   0.9652852683E+003   0.9637056630E+003
   0.3946964425E-002   0.9658521849E+003   0.9642745655E+003
   0.3948365611E-002   0.9664196844E+003   0.9648446176E+003
   0.3949766797E-002   0.9669876117E+003   0.9654156462E+003
   0.3951167984E-002   0.9675558300E+003   0.9659874945E+003
   0.3952569170E-002   0.9681242225E+003   0.9665600239E+003
   0.3953970356E-002   0.9686926929E+003   0.9671331147E+003
   0.3955371542E-002   0.9692611656E+003   0.9677066670E+003
   0.3956772729E-002   0.9698295865E+003   0.9682806015E+003
   0.3958173915E-002   0.9703979228E+003   0.9688548603E+003
   0.3959575101E-002   0.9709661629E+003   0.9694294062E+003


# Box 2                   Boltzmann             Biased
   0.3862861363E-002   0.5733645751E+002   0.5734534785E+002
   0.3880802925E-002   0.5787563976E+002   0.5789290609E+002
   0.3898744486E-002   0.5843341505E+002   0.5845808407E+002
   0.3916686047E-002   0.5901091130E+002   0.5904238428E+002
   0.3934627609E-002   0.5960954368E+002   0.5964759746E+002
   0.3952569170E-002   0.6023083357E+002   0.6027566106E+002
   0.3970510731E-002   0.6087614741E+002   0.6092845082E+002
   0.3988452293E-002   0.6154635863E+002   0.6160749484E+002
   0.4006393854E-002   0.6224145356E+002   0.6231360989E+002
   0.4024335415E-002   0.6296012487E+002   0.6304647889E+002
   0.4042276977E-002   0.6369942148E+002   0.6380421603E+002


# Molecule: AR                      
# Box 1                   Boltzmann             Biased
   0.3945563239E-002   0.4728778696E+002   0.4745647224E+002
   0.3946964425E-002   0.4724919522E+002   0.4741466350E+002
   0.3948365611E-002   0.4720991109E+002   0.4737218629E+002
   0.3949766797E-002   0.4716993802E+002   0.4732906193E+002
   0.3951167984E-002   0.4712927458E+002   0.4728530724E+002
   0.3952569170E-002   0.4708791412E+002   0.4724093405E+002
   0.3953970356E-002   0.4704584452E+002   0.4719594887E+002
   0.3955371542E-002   0.4700304804E+002   0.4715035254E+002
   0.3956772729E-002   0.4695950113E+002   0.4710413999E+002
   0.3958173915E-002   0.4691517442E+002   0.4705730004E+002
   0.3959575101E-002   0.4687003275E+002   0.4700981525E+002


# Box 2                   Boltzmann             Biased
   0.3862861363E-002   0.4759437591E+002   0.4763874794E+002
   0.3880802925E-002   0.4797128718E+002   0.4802086308E+002
   0.3898744486E-002   0.4835570423E+002   0.4840940531E+002
   0.3916686047E-002   0.4874792464E+002   0.4880473742E+002
   0.3934627609E-002   0.4914828989E+002   0.4920722761E+002
   0.3952569170E-002   0.4955708452E+002   0.4961719196E+002
   0.3970510731E-002   0.4997439280E+002   0.5003479928E+002
   0.3988452293E-002   0.5039991607E+002   0.5045993215E+002
   0.4006393854E-002   0.5083276620E+002   0.5089200812E+002
   0.4024335415E-002   0.5127126682E+002   0.5132977959E+002
   0.4042276977E-002   0.5171280831E+002   0.5177114907E+002


