# Molecule: CO2                     
# Box 1                   Boltzmann             Biased
   0.3941467626E-002   0.7550103065E+003   0.7529425771E+003
   0.3943687935E-002   0.7564750190E+003   0.7544437838E+003
   0.3945908243E-002   0.7579264160E+003   0.7559304589E+003
   0.3948128552E-002   0.7593639611E+003   0.7574021991E+003
   0.3950348861E-002   0.7607870703E+003   0.7588585368E+003
   0.3952569170E-002   0.7621951177E+003   0.7602989448E+003
   0.3954789479E-002   0.7635874416E+003   0.7617228436E+003
   0.3957009788E-002   0.7649633535E+003   0.7631296106E+003
   0.3959230096E-002   0.7663221471E+003   0.7645185909E+003
   0.3961450405E-002   0.7676631094E+003   0.7658891090E+003
   0.3963670714E-002   0.7689855312E+003   0.7672404816E+003


# Box 2                   Boltzmann             Biased
   0.3527691132E-002   0.8348655527E+002   0.8362944775E+002
   0.3612666740E-002   0.8434066808E+002   0.8443246815E+002
   0.3697642347E-002   0.8619898834E+002   0.8636904400E+002
   0.3782617955E-002   0.9164197510E+002   0.9201416411E+002
   0.3867593562E-002   0.1010688899E+003   0.1012264597E+003
   0.3952569170E-002   0.1126771782E+003   0.1127794809E+003
   0.4037544778E-002   0.1327300379E+003   0.1331148150E+003
   0.4122520385E-002   0.1489932809E+003   0.1503363946E+003
   0.4207495993E-002   0.1536494711E+003   0.1555590057E+003
   0.4292471600E-002   0.1556284736E+003   0.1578488245E+003
   0.4377447208E-002   0.1571172901E+003   0.1592137021E+003


# Molecule: AR                      
# Box 1                   Boltzmann             Biased
   0.3941467626E-002   0.1787478555E+003   0.1790378046E+003
   0.3943687935E-002   0.1786608223E+003   0.1789465365E+003
   0.3945908243E-002   0.1785770609E+003   0.1788586558E+003
   0.3948128552E-002   0.1784962777E+003   0.1787738959E+003
   0.3950348861E-002   0.1784181831E+003   0.1786919936E+003
   0.3952569170E-002   0.1783424973E+003   0.1786126945E+003
   0.3954789479E-002   0.1782689556E+003   0.1785357576E+003
   0.3957009788E-002   0.1781973130E+003   0.1784609596E+003
   0.3959230096E-002   0.1781273487E+003   0.1783880990E+003
   0.3961450405E-002   0.1780588700E+003   0.1783169996E+003
   0.3963670714E-002   0.1779917151E+003   0.1782475129E+003


# Box 2                   Boltzmann             Biased
   0.3527691132E-002   0.1491826153E+003   0.1494764389E+003
   0.3612666740E-002   0.1502788119E+003   0.1505455137E+003
   0.3697642347E-002   0.1530766053E+003   0.1535170261E+003
   0.3782617955E-002   0.1619716818E+003   0.1626134414E+003
   0.3867593562E-002   0.1748210179E+003   0.1750026761E+003
   0.3952569170E-002   0.1864944908E+003   0.1866251902E+003
   0.4037544778E-002   0.2014331211E+003   0.2019390826E+003
   0.4122520385E-002   0.2092080252E+003   0.2114340211E+003
   0.4207495993E-002   0.2114264925E+003   0.2156741620E+003
   0.4292471600E-002   0.2135454761E+003   0.2194529247E+003
   0.4377447208E-002   0.2163547813E+003   0.2226784562E+003


