# Molecule: CO2                     
# Box 1                   Boltzmann             Biased
   0.3943791837E-002   0.8395175487E+003   0.8374582097E+003
   0.3945547304E-002   0.8401482514E+003   0.8381437386E+003
   0.3947302770E-002   0.8407288910E+003   0.8387766775E+003
   0.3949058237E-002   0.8412559560E+003   0.8393534659E+003
   0.3950813703E-002   0.8417260553E+003   0.8398706888E+003
   0.3952569170E-002   0.8421360207E+003   0.8403251886E+003
   0.3954324637E-002   0.8424830200E+003   0.8407141855E+003
   0.3956080103E-002   0.8427646773E+003   0.8410354070E+003
   0.3957835570E-002   0.8429791959E+003   0.8412872158E+003
   0.3959591036E-002   0.8431254775E+003   0.8414687343E+003
   0.3961346503E-002   0.8432032329E+003   0.8415799553E+003


# Box 2                   Boltzmann             Biased
   0.3544732235E-002   0.6497337279E+002   0.6449140388E+002
   0.3626299622E-002   0.6690289379E+002   0.6633009218E+002
   0.3707867009E-002   0.6985806647E+002   0.6932497422E+002
   0.3789434396E-002   0.7472082529E+002   0.7429070935E+002
   0.3871001783E-002   0.8320950891E+002   0.8288794743E+002
   0.3952569170E-002   0.9555427028E+002   0.9545290529E+002
   0.4034136557E-002   0.1081638158E+003   0.1083652253E+003
   0.4115703944E-002   0.1172703514E+003   0.1177551238E+003
   0.4197271331E-002   0.1220022406E+003   0.1228348436E+003
   0.4278838718E-002   0.1241667513E+003   0.1252740458E+003
   0.4360406105E-002   0.1250816202E+003   0.1263845223E+003


# Molecule: AR                      
# Box 1                   Boltzmann             Biased
   0.3943791837E-002   0.1282804561E+003   0.1288793504E+003
   0.3945547304E-002   0.1283294637E+003   0.1289141157E+003
   0.3947302770E-002   0.1284032907E+003   0.1289749956E+003
   0.3949058237E-002   0.1285037487E+003   0.1290638579E+003
   0.3950813703E-002   0.1286326096E+003   0.1291825093E+003
   0.3952569170E-002   0.1287915552E+003   0.1293326388E+003
   0.3954324637E-002   0.1289821217E+003   0.1295157564E+003
   0.3956080103E-002   0.1292056379E+003   0.1297331252E+003
   0.3957835570E-002   0.1294631613E+003   0.1299856934E+003
   0.3959591036E-002   0.1297554140E+003   0.1302740263E+003
   0.3961346503E-002   0.1300827215E+003   0.1305982441E+003


# Box 2                   Boltzmann             Biased
   0.3544732235E-002   0.1210129062E+003   0.1207277006E+003
   0.3626299622E-002   0.1228185120E+003   0.1227000772E+003
   0.3707867009E-002   0.1251402916E+003   0.1252005804E+003
   0.3789434396E-002   0.1280211420E+003   0.1281727994E+003
   0.3871001783E-002   0.1316390259E+003   0.1317918278E+003
   0.3952569170E-002   0.1365362199E+003   0.1366785977E+003
   0.4034136557E-002   0.1432833407E+003   0.1434373804E+003
   0.4115703944E-002   0.1497958908E+003   0.1500097407E+003
   0.4197271331E-002   0.1536595405E+003   0.1541145361E+003
   0.4278838718E-002   0.1556344977E+003   0.1564370127E+003
   0.4360406105E-002   0.1566901673E+003   0.1578745338E+003


