# Molecule: CO2                     
# Box 1                   Boltzmann             Biased
   0.9917230469E+002   0.7513738296E+003   0.7482452858E+003
   0.1003378438E+003   0.7539815885E+003   0.7510032974E+003
   0.1015033828E+003   0.7564082341E+003   0.7535869523E+003
   0.1026689219E+003   0.7586542733E+003   0.7559924125E+003
   0.1038344609E+003   0.7607238776E+003   0.7582202438E+003
   0.1050000000E+003   0.7626239755E+003   0.7602745418E+003
   0.1061655391E+003   0.7643634173E+003   0.7621620602E+003
   0.1073310781E+003   0.7659522542E+003   0.7638914080E+003
   0.1084966172E+003   0.7674011505E+003   0.7654723582E+003
   0.1096621562E+003   0.7687209294E+003   0.7669152840E+003
   0.1108276953E+003   0.7699222405E+003   0.7682307228E+003


# Box 2                   Boltzmann             Biased
   0.1037053496E+003   0.1060352141E+003   0.1059674479E+003
   0.1039642797E+003   0.1063638366E+003   0.1062940013E+003
   0.1042232098E+003   0.1066906801E+003   0.1066185315E+003
   0.1044821398E+003   0.1070154947E+003   0.1069407633E+003
   0.1047410699E+003   0.1073380957E+003   0.1072604889E+003
   0.1050000000E+003   0.1076583663E+003   0.1075775694E+003
   0.1052589301E+003   0.1079762603E+003   0.1078919366E+003
   0.1055178602E+003   0.1082918026E+003   0.1082035932E+003
   0.1057767902E+003   0.1086050908E+003   0.1085126137E+003
   0.1060357203E+003   0.1089162950E+003   0.1088191435E+003
   0.1062946504E+003   0.1092256578E+003   0.1091233985E+003


# Molecule: AR                      
# Box 1                   Boltzmann             Biased
   0.9917230469E+002   0.1828112186E+003   0.1836268305E+003
   0.1003378438E+003   0.1819799281E+003   0.1827546513E+003
   0.1015033828E+003   0.1812042417E+003   0.1819345070E+003
   0.1026689219E+003   0.1804843806E+003   0.1811681725E+003
   0.1038344609E+003   0.1798192896E+003   0.1804559107E+003
   0.1050000000E+003   0.1792069478E+003   0.1797967638E+003
   0.1061655391E+003   0.1786446578E+003   0.1791888492E+003
   0.1073310781E+003   0.1781292978E+003   0.1786296341E+003
   0.1084966172E+003   0.1776575279E+003   0.1781161744E+003
   0.1096621562E+003   0.1772259509E+003   0.1776453111E+003
   0.1108276953E+003   0.1768312309E+003   0.1772138236E+003


# Box 2                   Boltzmann             Biased
   0.1037053496E+003   0.1837613253E+003   0.1838832983E+003
   0.1039642797E+003   0.1843821784E+003   0.1845111663E+003
   0.1042232098E+003   0.1850013269E+003   0.1851368182E+003
   0.1044821398E+003   0.1856188440E+003   0.1857602614E+003
   0.1047410699E+003   0.1862348524E+003   0.1863815590E+003
   0.1050000000E+003   0.1868495309E+003   0.1870008358E+003
   0.1052589301E+003   0.1874631223E+003   0.1876182849E+003
   0.1055178602E+003   0.1880759415E+003   0.1882341752E+003
   0.1057767902E+003   0.1886883849E+003   0.1888488601E+003
   0.1060357203E+003   0.1893009406E+003   0.1894627869E+003
   0.1062946504E+003   0.1899141990E+003   0.1900765080E+003


