# Molecule: CO2                     
# Box 1                   Boltzmann             Biased
   0.3944875407E-002   0.8620942458E+003   0.8600484592E+003
   0.3946414160E-002   0.8626007686E+003   0.8605535184E+003
   0.3947952912E-002   0.8631109077E+003   0.8610628928E+003
   0.3949491665E-002   0.8636247080E+003   0.8615766237E+003
   0.3951030417E-002   0.8641422274E+003   0.8620947710E+003
   0.3952569170E-002   0.8646635324E+003   0.8626174090E+003
   0.3954107923E-002   0.8651886941E+003   0.8631446227E+003
   0.3955646675E-002   0.8657177834E+003   0.8636765032E+003
   0.3957185428E-002   0.8662508668E+003   0.8642131428E+003
   0.3958724180E-002   0.8667880022E+003   0.8647546309E+003
   0.3960262933E-002   0.8673292342E+003   0.8653010491E+003


# Box 2                   Boltzmann             Biased
   0.3723668681E-002   0.6457733509E+002   0.6385572131E+002
   0.3769448779E-002   0.6653152620E+002   0.6621675215E+002
   0.3815228877E-002   0.6878965114E+002   0.6866656865E+002
   0.3861008974E-002   0.7143053032E+002   0.7138635676E+002
   0.3906789072E-002   0.7457714716E+002   0.7454606589E+002
   0.3952569170E-002   0.7841743661E+002   0.7833454856E+002
   0.3998349268E-002   0.8312045223E+002   0.8291045333E+002
   0.4044129365E-002   0.8853778294E+002   0.8815525606E+002
   0.4089909463E-002   0.9402156567E+002   0.9349130898E+002
   0.4135689561E-002   0.9880890658E+002   0.9819613694E+002
   0.4181469659E-002   0.1024925360E+003   0.1018693779E+003


# Molecule: AR                      
# Box 1                   Boltzmann             Biased
   0.3944875407E-002   0.1122485037E+003   0.1128607681E+003
   0.3946414160E-002   0.1123454766E+003   0.1129596780E+003
   0.3947952912E-002   0.1124398505E+003   0.1130553517E+003
   0.3949491665E-002   0.1125314296E+003   0.1131476207E+003
   0.3951030417E-002   0.1126200264E+003   0.1132363232E+003
   0.3952569170E-002   0.1127054619E+003   0.1133213045E+003
   0.3954107923E-002   0.1127875659E+003   0.1134024163E+003
   0.3955646675E-002   0.1128661774E+003   0.1134795177E+003
   0.3957185428E-002   0.1129411449E+003   0.1135524747E+003
   0.3958724180E-002   0.1130123269E+003   0.1136211612E+003
   0.3960262933E-002   0.1130795922E+003   0.1136854589E+003


# Box 2                   Boltzmann             Biased
   0.3723668681E-002   0.1031139207E+003   0.1029690536E+003
   0.3769448779E-002   0.1051562577E+003   0.1051517147E+003
   0.3815228877E-002   0.1074104556E+003   0.1074975088E+003
   0.3861008974E-002   0.1098281769E+003   0.1099724047E+003
   0.3906789072E-002   0.1124031253E+003   0.1125805846E+003
   0.3952569170E-002   0.1151582179E+003   0.1153477484E+003
   0.3998349268E-002   0.1180497379E+003   0.1182365478E+003
   0.4044129365E-002   0.1208180482E+003   0.1210040182E+003
   0.4089909463E-002   0.1230597705E+003   0.1232482429E+003
   0.4135689561E-002   0.1245895071E+003   0.1247609073E+003
   0.4181469659E-002   0.1255403910E+003   0.1256732848E+003


