# Molecule: CO2                     
# Box 1                   Boltzmann             Biased
   0.3943247138E-002   0.8474131708E+003   0.8454498648E+003
   0.3945111544E-002   0.8482602611E+003   0.8462817680E+003
   0.3946975951E-002   0.8491027415E+003   0.8471094183E+003
   0.3948840357E-002   0.8499447191E+003   0.8479369821E+003
   0.3950704764E-002   0.8507900271E+003   0.8487683336E+003
   0.3952569170E-002   0.8516421505E+003   0.8496069822E+003
   0.3954433576E-002   0.8525041644E+003   0.8504560124E+003
   0.3956297983E-002   0.8533786861E+003   0.8513180391E+003
   0.3958162389E-002   0.8542678441E+003   0.8521951805E+003
   0.3960026796E-002   0.8551732637E+003   0.8530890465E+003
   0.3961891202E-002   0.8560960697E+003   0.8540007453E+003


# Box 2                   Boltzmann             Biased
   0.3661393886E-002   0.7050921285E+002   0.7017401806E+002
   0.3719628942E-002   0.7221844799E+002   0.7199284073E+002
   0.3777863999E-002   0.7493131289E+002   0.7484691094E+002
   0.3836099056E-002   0.7901571327E+002   0.7904409751E+002
   0.3894334113E-002   0.8504886524E+002   0.8507971232E+002
   0.3952569170E-002   0.9377210569E+002   0.9370403360E+002
   0.4010804227E-002   0.1044023000E+003   0.1042389520E+003
   0.4069039284E-002   0.1138644475E+003   0.1138084582E+003
   0.4127274341E-002   0.1200625214E+003   0.1204651918E+003
   0.4185509397E-002   0.1236744238E+003   0.1245795598E+003
   0.4243744454E-002   0.1258321835E+003   0.1270836773E+003


# Molecule: AR                      
# Box 1                   Boltzmann             Biased
   0.3943247138E-002   0.1250107076E+003   0.1256048891E+003
   0.3945111544E-002   0.1250493901E+003   0.1256536658E+003
   0.3946975951E-002   0.1250816151E+003   0.1256957585E+003
   0.3948840357E-002   0.1251057328E+003   0.1257295335E+003
   0.3950704764E-002   0.1251202448E+003   0.1257535122E+003
   0.3952569170E-002   0.1251238372E+003   0.1257664016E+003
   0.3954433576E-002   0.1251154085E+003   0.1257671198E+003
   0.3956297983E-002   0.1250940912E+003   0.1257548149E+003
   0.3958162389E-002   0.1250592655E+003   0.1257288763E+003
   0.3960026796E-002   0.1250105670E+003   0.1256889401E+003
   0.3961891202E-002   0.1249478843E+003   0.1256348859E+003


# Box 2                   Boltzmann             Biased
   0.3661393886E-002   0.1182156268E+003   0.1179035986E+003
   0.3719628942E-002   0.1205573107E+003   0.1204174698E+003
   0.3777863999E-002   0.1236712504E+003   0.1236879377E+003
   0.3836099056E-002   0.1273623128E+003   0.1274738812E+003
   0.3894334113E-002   0.1313899946E+003   0.1315224547E+003
   0.3952569170E-002   0.1358879774E+003   0.1360081436E+003
   0.4010804227E-002   0.1415527863E+003   0.1415979231E+003
   0.4069039284E-002   0.1482281403E+003   0.1482782521E+003
   0.4127274341E-002   0.1537913907E+003   0.1541209391E+003
   0.4185509397E-002   0.1576310871E+003   0.1581417752E+003
   0.4243744454E-002   0.1603534978E+003   0.1607335795E+003


