# Molecule: CO2                     
# Box 1                   Boltzmann             Biased
   0.3944063698E-002   0.8521497632E+003   0.8503168047E+003
   0.3945764792E-002   0.8524620115E+003   0.8505990372E+003
   0.3947465887E-002   0.8527544693E+003   0.8508624299E+003
   0.3949166981E-002   0.8530261523E+003   0.8511063823E+003
   0.3950868076E-002   0.8532763408E+003   0.8513305799E+003
   0.3952569170E-002   0.8535046127E+003   0.8515350192E+003
   0.3954270264E-002   0.8537108692E+003   0.8517200224E+003
   0.3955971359E-002   0.8538953523E+003   0.8518862441E+003
   0.3957672453E-002   0.8540586524E+003   0.8520346656E+003
   0.3959373547E-002   0.8542017037E+003   0.8521665781E+003
   0.3961074642E-002   0.8543257683E+003   0.8522835541E+003


# Box 2                   Boltzmann             Biased
   0.3467528502E-002   0.6718649047E+002   0.6709488374E+002
   0.3564536635E-002   0.6783552131E+002   0.6775184015E+002
   0.3661544769E-002   0.6920269462E+002   0.6912824113E+002
   0.3758552903E-002   0.7245367372E+002   0.7237107134E+002
   0.3855561036E-002   0.7974510987E+002   0.7956828921E+002
   0.3952569170E-002   0.9360968635E+002   0.9330637658E+002
   0.4049577304E-002   0.1129045033E+003   0.1125247223E+003
   0.4146585437E-002   0.1295911905E+003   0.1284125128E+003
   0.4243593571E-002   0.1345867750E+003   0.1333521364E+003
   0.4340601704E-002   0.1365647658E+003   0.1354411868E+003
   0.4437609838E-002   0.1380147014E+003   0.1371403396E+003


# Molecule: AR                      
# Box 1                   Boltzmann             Biased
   0.3944063698E-002   0.1236135663E+003   0.1241190592E+003
   0.3945764792E-002   0.1238332004E+003   0.1243563719E+003
   0.3947465887E-002   0.1240672013E+003   0.1246080929E+003
   0.3949166981E-002   0.1243161203E+003   0.1248746064E+003
   0.3950868076E-002   0.1245803679E+003   0.1251561436E+003
   0.3952569170E-002   0.1248601956E+003   0.1254527678E+003
   0.3954270264E-002   0.1251556794E+003   0.1257643627E+003
   0.3955971359E-002   0.1254667088E+003   0.1260906267E+003
   0.3957672453E-002   0.1257929799E+003   0.1264310718E+003
   0.3959373547E-002   0.1261339951E+003   0.1267850288E+003
   0.3961074642E-002   0.1264890684E+003   0.1271516587E+003


# Box 2                   Boltzmann             Biased
   0.3467528502E-002   0.1147713728E+003   0.1154461990E+003
   0.3564536635E-002   0.1159157431E+003   0.1166663486E+003
   0.3661544769E-002   0.1183059454E+003   0.1191028312E+003
   0.3758552903E-002   0.1232371939E+003   0.1238546696E+003
   0.3855561036E-002   0.1300344871E+003   0.1303296894E+003
   0.3952569170E-002   0.1365683588E+003   0.1367196509E+003
   0.4049577304E-002   0.1466353797E+003   0.1465069577E+003
   0.4146585437E-002   0.1608347342E+003   0.1596753182E+003
   0.4243593571E-002   0.1661702813E+003   0.1647224107E+003
   0.4340601704E-002   0.1685744596E+003   0.1671973057E+003
   0.4437609838E-002   0.1703728973E+003   0.1692874204E+003


