# Molecule: CO2                     
# Box 1                   Boltzmann             Biased
   0.3939979199E-002   0.7687257773E+003   0.7652154496E+003
   0.3942497194E-002   0.7693888741E+003   0.7658481185E+003
   0.3945015188E-002   0.7699362716E+003   0.7663730981E+003
   0.3947533182E-002   0.7703750383E+003   0.7667981212E+003
   0.3950051176E-002   0.7707137386E+003   0.7671322707E+003
   0.3952569170E-002   0.7709621709E+003   0.7673856968E+003
   0.3955087164E-002   0.7711310951E+003   0.7675693288E+003
   0.3957605158E-002   0.7712319607E+003   0.7676945930E+003
   0.3960123152E-002   0.7712766419E+003   0.7677731450E+003
   0.3962641146E-002   0.7712771864E+003   0.7678166214E+003
   0.3965159140E-002   0.7712455806E+003   0.7678364149E+003


# Box 2                   Boltzmann             Biased
   0.3842862098E-002   0.9398841221E+002   0.9376885100E+002
   0.3864803512E-002   0.9684861392E+002   0.9660231455E+002
   0.3886744927E-002   0.1001505435E+003   0.9986930162E+002
   0.3908686341E-002   0.1040019532E+003   0.1036769793E+003
   0.3930627755E-002   0.1084639537E+003   0.1081014034E+003
   0.3952569170E-002   0.1134435687E+003   0.1130827371E+003
   0.3974510584E-002   0.1186529879E+003   0.1183669856E+003
   0.3996451999E-002   0.1237419714E+003   0.1236111093E+003
   0.4018393413E-002   0.1284884695E+003   0.1285709645E+003
   0.4040334828E-002   0.1328378283E+003   0.1331596035E+003
   0.4062276242E-002   0.1368068783E+003   0.1373614344E+003


# Molecule: AR                      
# Box 1                   Boltzmann             Biased
   0.3939979199E-002   0.1723662579E+003   0.1734181085E+003
   0.3942497194E-002   0.1726217246E+003   0.1736792983E+003
   0.3945015188E-002   0.1729052895E+003   0.1739648870E+003
   0.3947533182E-002   0.1732144325E+003   0.1742722748E+003
   0.3950051176E-002   0.1735462596E+003   0.1745985396E+003
   0.3952569170E-002   0.1738975719E+003   0.1749405109E+003
   0.3955087164E-002   0.1742649363E+003   0.1752948430E+003
   0.3957605158E-002   0.1746447577E+003   0.1756580880E+003
   0.3960123152E-002   0.1750333492E+003   0.1760267643E+003
   0.3962641146E-002   0.1754269996E+003   0.1763974216E+003
   0.3965159140E-002   0.1758220387E+003   0.1767667004E+003


# Box 2                   Boltzmann             Biased
   0.3842862098E-002   0.1747037820E+003   0.1748179576E+003
   0.3864803512E-002   0.1765903453E+003   0.1767513171E+003
   0.3886744927E-002   0.1787335721E+003   0.1789305108E+003
   0.3908686341E-002   0.1811477126E+003   0.1813658799E+003
   0.3930627755E-002   0.1838176547E+003   0.1840461354E+003
   0.3952569170E-002   0.1866686187E+003   0.1869084940E+003
   0.3974510584E-002   0.1895579531E+003   0.1898233434E+003
   0.3996451999E-002   0.1923239796E+003   0.1926328656E+003
   0.4018393413E-002   0.1948548774E+003   0.1952189257E+003
   0.4040334828E-002   0.1971082970E+003   0.1975304160E+003
   0.4062276242E-002   0.1990866336E+003   0.1995638142E+003


