# Molecule: CO2                     
# Box 1                   Boltzmann             Biased
   0.3943765524E-002   0.9904869358E+003   0.9882980616E+003
   0.3945526253E-002   0.9910986686E+003   0.9889058362E+003
   0.3947286982E-002   0.9917078944E+003   0.9895131881E+003
   0.3949047711E-002   0.9923131585E+003   0.9901186739E+003
   0.3950808441E-002   0.9929130278E+003   0.9907208606E+003
   0.3952569170E-002   0.9935061193E+003   0.9913183524E+003
   0.3954329899E-002   0.9940911258E+003   0.9919098172E+003
   0.3956090628E-002   0.9946668396E+003   0.9924940102E+003
   0.3957851358E-002   0.9952321734E+003   0.9930697948E+003
   0.3959612087E-002   0.9957861761E+003   0.9936361591E+003
   0.3961372816E-002   0.9963280458E+003   0.9941922293E+003


# Box 2                   Boltzmann             Biased
   0.3837035589E-002   0.5351781230E+002   0.5353419651E+002
   0.3860142305E-002   0.5410045785E+002   0.5412690288E+002
   0.3883249021E-002   0.5469193667E+002   0.5472164459E+002
   0.3906355737E-002   0.5529596493E+002   0.5532505552E+002
   0.3929462454E-002   0.5591555494E+002   0.5594159440E+002
   0.3952569170E-002   0.5655280030E+002   0.5657406883E+002
   0.3975675886E-002   0.5720872132E+002   0.5722402589E+002
   0.3998782603E-002   0.5788323860E+002   0.5789206324E+002
   0.4021889319E-002   0.5857535258E+002   0.5857818279E+002
   0.4044996035E-002   0.5928354100E+002   0.5928223561E+002
   0.4068102751E-002   0.6000626402E+002   0.6000435525E+002


# Molecule: AR                      
# Box 1                   Boltzmann             Biased
   0.3943765524E-002   0.2725664083E+002   0.2744469195E+002
   0.3945526253E-002   0.2727906576E+002   0.2746770682E+002
   0.3947286982E-002   0.2730217887E+002   0.2749143003E+002
   0.3949047711E-002   0.2732622904E+002   0.2751611404E+002
   0.3950808441E-002   0.2735145870E+002   0.2754200373E+002
   0.3952569170E-002   0.2737809963E+002   0.2756933217E+002
   0.3954329899E-002   0.2740636917E+002   0.2759831699E+002
   0.3956090628E-002   0.2743646703E+002   0.2762915723E+002
   0.3957851358E-002   0.2746857269E+002   0.2766203091E+002
   0.3959612087E-002   0.2750284361E+002   0.2769709340E+002
   0.3961372816E-002   0.2753941422E+002   0.2773447646E+002


# Box 2                   Boltzmann             Biased
   0.3837035589E-002   0.2702679910E+002   0.2709461573E+002
   0.3860142305E-002   0.2733619043E+002   0.2740716687E+002
   0.3883249021E-002   0.2764147130E+002   0.2771282175E+002
   0.3906355737E-002   0.2794446831E+002   0.2801479047E+002
   0.3929462454E-002   0.2824655686E+002   0.2831505663E+002
   0.3952569170E-002   0.2854863815E+002   0.2861474095E+002
   0.3975675886E-002   0.2885112864E+002   0.2891434979E+002
   0.3998782603E-002   0.2915397275E+002   0.2921392771E+002
   0.4021889319E-002   0.2945670822E+002   0.2951318517E+002
   0.4044996035E-002   0.2975860173E+002   0.2981165567E+002
   0.4068102751E-002   0.3005883660E+002   0.3010888156E+002


