# Molecule: CO2                     
# Box 1                   Boltzmann             Biased
   0.6051146326E+002   0.8992858973E+003   0.8980588556E+003
   0.6140917061E+002   0.8999173027E+003   0.8986926504E+003
   0.6230687796E+002   0.9005495311E+003   0.8993282909E+003
   0.6320458530E+002   0.9011819966E+003   0.8999652421E+003
   0.6410229265E+002   0.9018140940E+003   0.9006029438E+003
   0.6500000000E+002   0.9024452012E+003   0.9012408127E+003
   0.6589770735E+002   0.9030746820E+003   0.9018782445E+003
   0.6679541470E+002   0.9037018903E+003   0.9025146170E+003
   0.6769312204E+002   0.9043261725E+003   0.9031492926E+003
   0.6859082939E+002   0.9049468722E+003   0.9037816226E+003
   0.6948853674E+002   0.9055633339E+003   0.9044109500E+003


# Box 2                   Boltzmann             Biased
   0.6413394155E+002   0.7071236810E+002   0.7067118316E+002
   0.6430715324E+002   0.7087989623E+002   0.7083812667E+002
   0.6448036493E+002   0.7104660418E+002   0.7100450271E+002
   0.6465357662E+002   0.7121251820E+002   0.7117034249E+002
   0.6482678831E+002   0.7137766946E+002   0.7133568481E+002
   0.6500000000E+002   0.7154209355E+002   0.7150057542E+002
   0.6517321169E+002   0.7170582978E+002   0.7166506633E+002
   0.6534642338E+002   0.7186892065E+002   0.7182921517E+002
   0.6551963507E+002   0.7203141125E+002   0.7199308446E+002
   0.6569284676E+002   0.7219334888E+002   0.7215674112E+002
   0.6586605845E+002   0.7235478270E+002   0.7232025601E+002


# Molecule: AR                      
# Box 1                   Boltzmann             Biased
   0.6051146326E+002   0.8954550488E+002   0.8975549599E+002
   0.6140917061E+002   0.8937885964E+002   0.8958958228E+002
   0.6230687796E+002   0.8921204802E+002   0.8942319901E+002
   0.6320458530E+002   0.8904528064E+002   0.8925654822E+002
   0.6410229265E+002   0.8887877162E+002   0.8908983682E+002
   0.6500000000E+002   0.8871273760E+002   0.8892327573E+002
   0.6589770735E+002   0.8854739671E+002   0.8875707897E+002
   0.6679541470E+002   0.8838296745E+002   0.8859146272E+002
   0.6769312204E+002   0.8821966756E+002   0.8842664420E+002
   0.6859082939E+002   0.8805771285E+002   0.8826284064E+002
   0.6948853674E+002   0.8789731597E+002   0.8810026806E+002


# Box 2                   Boltzmann             Biased
   0.6413394155E+002   0.9100489957E+002   0.9116932675E+002
   0.6430715324E+002   0.9138499227E+002   0.9154879124E+002
   0.6448036493E+002   0.9176531877E+002   0.9192855464E+002
   0.6465357662E+002   0.9214573451E+002   0.9230849224E+002
   0.6482678831E+002   0.9252609686E+002   0.9268848552E+002
   0.6500000000E+002   0.9290626448E+002   0.9306842154E+002
   0.6517321169E+002   0.9328609692E+002   0.9344819244E+002
   0.6534642338E+002   0.9366545446E+002   0.9382769516E+002
   0.6551963507E+002   0.9404419830E+002   0.9420683138E+002
   0.6569284676E+002   0.9442219099E+002   0.9458550768E+002
   0.6586605845E+002   0.9479929719E+002   0.9496363592E+002


