# Molecule: CO2                     
# Box 1                   Boltzmann             Biased
   0.7003626102E+002   0.8702214066E+003   0.8685578605E+003
   0.7102900882E+002   0.8713604456E+003   0.8696674407E+003
   0.7202175661E+002   0.8725294389E+003   0.8708082890E+003
   0.7301450441E+002   0.8737277721E+003   0.8719802616E+003
   0.7400725220E+002   0.8749544910E+003   0.8731828976E+003
   0.7500000000E+002   0.8762082844E+003   0.8744153920E+003
   0.7599274780E+002   0.8774874739E+003   0.8756765736E+003
   0.7698549559E+002   0.8787900123E+003   0.8769648908E+003
   0.7797824339E+002   0.8801134911E+003   0.8782784045E+003
   0.7897099118E+002   0.8814551586E+003   0.8796147924E+003
   0.7996373898E+002   0.8828119473E+003   0.8809713617E+003


# Box 2                   Boltzmann             Biased
   0.7400424808E+002   0.8110976928E+002   0.8103187803E+002
   0.7420339846E+002   0.8132496491E+002   0.8124808597E+002
   0.7440254885E+002   0.8154152850E+002   0.8146623329E+002
   0.7460169923E+002   0.8175940931E+002   0.8168626416E+002
   0.7480084962E+002   0.8197856738E+002   0.8190813756E+002
   0.7500000000E+002   0.8219897672E+002   0.8213183106E+002
   0.7519915038E+002   0.8242062854E+002   0.8235734435E+002
   0.7539830077E+002   0.8264353438E+002   0.8258470243E+002
   0.7559745115E+002   0.8286772894E+002   0.8281395850E+002
   0.7579660154E+002   0.8309327278E+002   0.8304519639E+002
   0.7599575192E+002   0.8332025456E+002   0.8327853248E+002


# Molecule: AR                      
# Box 1                   Boltzmann             Biased
   0.7003626102E+002   0.1103151902E+003   0.1106742030E+003
   0.7102900882E+002   0.1099729839E+003   0.1103464554E+003
   0.7202175661E+002   0.1096164360E+003   0.1100040257E+003
   0.7301450441E+002   0.1092458093E+003   0.1096470010E+003
   0.7400725220E+002   0.1088615071E+003   0.1092755998E+003
   0.7500000000E+002   0.1084640792E+003   0.1088901816E+003
   0.7599274780E+002   0.1080542261E+003   0.1084912551E+003
   0.7698549559E+002   0.1076327987E+003   0.1080794829E+003
   0.7797824339E+002   0.1072007946E+003   0.1076556831E+003
   0.7897099118E+002   0.1067593507E+003   0.1072208268E+003
   0.7996373898E+002   0.1063097314E+003   0.1067760321E+003


# Box 2                   Boltzmann             Biased
   0.7400424808E+002   0.1110354544E+003   0.1112149747E+003
   0.7420339846E+002   0.1114790929E+003   0.1116569844E+003
   0.7440254885E+002   0.1119234706E+003   0.1120998578E+003
   0.7460169923E+002   0.1123684581E+003   0.1125434977E+003
   0.7480084962E+002   0.1128139669E+003   0.1129878501E+003
   0.7500000000E+002   0.1132599503E+003   0.1134329045E+003
   0.7519915038E+002   0.1137064033E+003   0.1138786951E+003
   0.7539830077E+002   0.1141533623E+003   0.1143253007E+003
   0.7559745115E+002   0.1146009048E+003   0.1147728439E+003
   0.7579660154E+002   0.1150491479E+003   0.1152214898E+003
   0.7599575192E+002   0.1154982470E+003   0.1156714441E+003


