# Molecule: CO2                     
# Box 1                   Boltzmann             Biased
   0.5044216114E+002   0.9373915506E+003   0.9361028017E+003
   0.5135372891E+002   0.9382011947E+003   0.9369225374E+003
   0.5226529669E+002   0.9390151433E+003   0.9377477336E+003
   0.5317686446E+002   0.9398322572E+003   0.9385773561E+003
   0.5408843223E+002   0.9406512836E+003   0.9394102390E+003
   0.5500000000E+002   0.9414708744E+003   0.9402450978E+003
   0.5591156777E+002   0.9422896065E+003   0.9410805481E+003
   0.5682313554E+002   0.9431060063E+003   0.9419151275E+003
   0.5773470331E+002   0.9439185767E+003   0.9427473210E+003
   0.5864627109E+002   0.9447258244E+003   0.9435755891E+003
   0.5955783886E+002   0.9455262887E+003   0.9443983967E+003


# Box 2                   Boltzmann             Biased
   0.5423933728E+002   0.6939121297E+002   0.6929267690E+002
   0.5439146982E+002   0.6948215905E+002   0.6938710278E+002
   0.5454360237E+002   0.6957259077E+002   0.6948150621E+002
   0.5469573491E+002   0.6966294130E+002   0.6957630321E+002
   0.5484786746E+002   0.6975364886E+002   0.6967190916E+002
   0.5500000000E+002   0.6984514942E+002   0.6976873197E+002
   0.5515213254E+002   0.6993786956E+002   0.6986716569E+002
   0.5530426509E+002   0.7003221968E+002   0.6996758456E+002
   0.5545639763E+002   0.7012858777E+002   0.7007033773E+002
   0.5560853018E+002   0.7022733385E+002   0.7017574468E+002
   0.5576066272E+002   0.7032878515E+002   0.7028409145E+002


# Molecule: AR                      
# Box 1                   Boltzmann             Biased
   0.5044216114E+002   0.6520612931E+002   0.6549422978E+002
   0.5135372891E+002   0.6497708083E+002   0.6526394630E+002
   0.5226529669E+002   0.6474239467E+002   0.6502789775E+002
   0.5317686446E+002   0.6450230334E+002   0.6478626180E+002
   0.5408843223E+002   0.6425711916E+002   0.6453929680E+002
   0.5500000000E+002   0.6400723301E+002   0.6428734218E+002
   0.5591156777E+002   0.6375311082E+002   0.6403081654E+002
   0.5682313554E+002   0.6349528768E+002   0.6377021338E+002
   0.5773470331E+002   0.6323435963E+002   0.6350609435E+002
   0.5864627109E+002   0.6297097353E+002   0.6323908032E+002
   0.5955783886E+002   0.6270581532E+002   0.6296984047E+002


# Box 2                   Boltzmann             Biased
   0.5423933728E+002   0.6727214293E+002   0.6735252897E+002
   0.5439146982E+002   0.6757139871E+002   0.6765300845E+002
   0.5454360237E+002   0.6787169333E+002   0.6795466154E+002
   0.5469573491E+002   0.6817283088E+002   0.6825726362E+002
   0.5484786746E+002   0.6847460945E+002   0.6856058478E+002
   0.5500000000E+002   0.6877682220E+002   0.6886439185E+002
   0.5515213254E+002   0.6907925865E+002   0.6916845056E+002
   0.5530426509E+002   0.6938170613E+002   0.6947252769E+002
   0.5545639763E+002   0.6968395125E+002   0.6977639313E+002
   0.5560853018E+002   0.6998578154E+002   0.7007982180E+002
   0.5576066272E+002   0.7028698685E+002   0.7038259534E+002


