# Molecule: CO2                     
# Box 1                   Boltzmann             Biased
   0.3942667667E-002   0.7942520941E+003   0.7931402300E+003
   0.3944647968E-002   0.7953397026E+003   0.7942271917E+003
   0.3946628268E-002   0.7964130888E+003   0.7952999836E+003
   0.3948608569E-002   0.7974727119E+003   0.7963590594E+003
   0.3950588869E-002   0.7985190420E+003   0.7974048802E+003
   0.3952569170E-002   0.7995525517E+003   0.7984379066E+003
   0.3954549470E-002   0.8005737085E+003   0.7994585906E+003
   0.3956529771E-002   0.8015829669E+003   0.8004673694E+003
   0.3958510071E-002   0.8025807619E+003   0.8014646585E+003
   0.3960490372E-002   0.8035675024E+003   0.8024508457E+003
   0.3962470673E-002   0.8045435655E+003   0.8034262862E+003


# Box 2                   Boltzmann             Biased
   0.2104913344E-002   0.6993370803E+002   0.6858989386E+002
   0.2474444509E-002   0.7003683083E+002   0.6878017746E+002
   0.2843975674E-002   0.7014096664E+002   0.6904826824E+002
   0.3213506840E-002   0.7035215793E+002   0.6952812689E+002
   0.3583038005E-002   0.7219878321E+002   0.7163494783E+002
   0.3952569170E-002   0.9571263636E+002   0.9577005539E+002
   0.4322100335E-002   0.1302818202E+003   0.1303632367E+003
   0.4691631500E-002   0.1310583440E+003   0.1312959804E+003
   0.5061162666E-002   0.1308683873E+003   0.1310226885E+003
   0.5430693831E-002   0.1305161472E+003   0.1305557453E+003
   0.5800224996E-002   0.1301740966E+003   0.1301355978E+003


# Molecule: AR                      
# Box 1                   Boltzmann             Biased
   0.3942667667E-002   0.1567940087E+003   0.1570259970E+003
   0.3944647968E-002   0.1567159283E+003   0.1569553679E+003
   0.3946628268E-002   0.1566402449E+003   0.1568868667E+003
   0.3948608569E-002   0.1565671198E+003   0.1568206616E+003
   0.3950588869E-002   0.1564966982E+003   0.1567569046E+003
   0.3952569170E-002   0.1564291101E+003   0.1566957316E+003
   0.3954549470E-002   0.1563644711E+003   0.1566372640E+003
   0.3956529771E-002   0.1563028834E+003   0.1565816090E+003
   0.3958510071E-002   0.1562444368E+003   0.1565288612E+003
   0.3960490372E-002   0.1561892099E+003   0.1564791033E+003
   0.3962470673E-002   0.1561372710E+003   0.1564324072E+003


# Box 2                   Boltzmann             Biased
   0.2104913344E-002   0.1384375349E+003   0.1357644085E+003
   0.2474444509E-002   0.1386518957E+003   0.1361588413E+003
   0.2843975674E-002   0.1388471868E+003   0.1367091378E+003
   0.3213506840E-002   0.1389756699E+003   0.1374725356E+003
   0.3583038005E-002   0.1398413302E+003   0.1391854527E+003
   0.3952569170E-002   0.1618019782E+003   0.1618956164E+003
   0.4322100335E-002   0.1852053816E+003   0.1854982086E+003
   0.4691631500E-002   0.1857407158E+003   0.1861384632E+003
   0.5061162666E-002   0.1855059897E+003   0.1857921308E+003
   0.5430693831E-002   0.1850814761E+003   0.1852157106E+003
   0.5800224996E-002   0.1846754488E+003   0.1846982002E+003


