# Molecule: CO2                     
# Box 1                   Boltzmann             Biased
   0.9964664948E+002   0.7012981171E+003   0.6981632565E+003
   0.1007173196E+003   0.7062074223E+003   0.7030305278E+003
   0.1017879897E+003   0.7111430318E+003   0.7079487028E+003
   0.1028586598E+003   0.7160574639E+003   0.7128726055E+003
   0.1039293299E+003   0.7209009364E+003   0.7177530115E+003
   0.1050000000E+003   0.7256250585E+003   0.7225402090E+003
   0.1060706701E+003   0.7301863363E+003   0.7271876830E+003
   0.1071413402E+003   0.7345489353E+003   0.7316553140E+003
   0.1082120103E+003   0.7386863521E+003   0.7359116286E+003
   0.1092826804E+003   0.7425819063E+003   0.7399348785E+003
   0.1103533505E+003   0.7462282050E+003   0.7437129898E+003


# Box 2                   Boltzmann             Biased
   0.1036005011E+003   0.9986026934E+002   0.9972975566E+002
   0.1038804009E+003   0.1000649157E+003   0.9992419930E+002
   0.1041603007E+003   0.1002645739E+003   0.1001148578E+003
   0.1044402005E+003   0.1004603638E+003   0.1003030352E+003
   0.1047201002E+003   0.1006534649E+003   0.1004900708E+003
   0.1050000000E+003   0.1008450991E+003   0.1006773192E+003
   0.1052798998E+003   0.1010365126E+003   0.1008661286E+003
   0.1055597995E+003   0.1012289556E+003   0.1010578188E+003
   0.1058396993E+003   0.1014236603E+003   0.1012536590E+003
   0.1061195991E+003   0.1016218202E+003   0.1014548468E+003
   0.1063994989E+003   0.1018245687E+003   0.1016624890E+003


# Molecule: AR                      
# Box 1                   Boltzmann             Biased
   0.9964664948E+002   0.2003822226E+003   0.2012007196E+003
   0.1007173196E+003   0.1989701770E+003   0.1998087745E+003
   0.1017879897E+003   0.1975197258E+003   0.1983719776E+003
   0.1028586598E+003   0.1960469429E+003   0.1969049509E+003
   0.1039293299E+003   0.1945698639E+003   0.1954248352E+003
   0.1050000000E+003   0.1931071001E+003   0.1939500263E+003
   0.1060706701E+003   0.1916764087E+003   0.1924987526E+003
   0.1071413402E+003   0.1902934526E+003   0.1910877280E+003
   0.1082120103E+003   0.1889709186E+003   0.1897310885E+003
   0.1092826804E+003   0.1877180716E+003   0.1884397337E+003
   0.1103533505E+003   0.1865407232E+003   0.1872211016E+003


# Box 2                   Boltzmann             Biased
   0.1036005011E+003   0.1826392549E+003   0.1828724844E+003
   0.1038804009E+003   0.1834340598E+003   0.1836676179E+003
   0.1041603007E+003   0.1842318905E+003   0.1844648522E+003
   0.1044402005E+003   0.1850321598E+003   0.1852635878E+003
   0.1047201002E+003   0.1858340823E+003   0.1860630358E+003
   0.1050000000E+003   0.1866366990E+003   0.1868622454E+003
   0.1052798998E+003   0.1874389093E+003   0.1876601373E+003
   0.1055597995E+003   0.1882395083E+003   0.1884555424E+003
   0.1058396993E+003   0.1890372283E+003   0.1892472422E+003
   0.1061195991E+003   0.1898307809E+003   0.1900340094E+003
   0.1063994989E+003   0.1906188980E+003   0.1908146460E+003


