# Molecule: CO2                     
# Box 1                   Boltzmann             Biased
   0.6056358134E+002   0.8835149768E+003   0.8807877435E+003
   0.6145086507E+002   0.8849423312E+003   0.8822475882E+003
   0.6233814880E+002   0.8863543248E+003   0.8836928146E+003
   0.6322543254E+002   0.8877496655E+003   0.8851219546E+003
   0.6411271627E+002   0.8891271967E+003   0.8865336774E+003
   0.6500000000E+002   0.8904859003E+003   0.8879267957E+003
   0.6588728373E+002   0.8918248974E+003   0.8893002694E+003
   0.6677456746E+002   0.8931434461E+003   0.8906532046E+003
   0.6766185120E+002   0.8944409362E+003   0.8919848516E+003
   0.6854913493E+002   0.8957168831E+003   0.8932945991E+003
   0.6943641866E+002   0.8969709191E+003   0.8945819673E+003


# Box 2                   Boltzmann             Biased
   0.6405889055E+002   0.6648466306E+002   0.6652793552E+002
   0.6424711244E+002   0.6664493673E+002   0.6669375467E+002
   0.6443533433E+002   0.6680736999E+002   0.6686197464E+002
   0.6462355622E+002   0.6697202861E+002   0.6703267073E+002
   0.6481177811E+002   0.6713898182E+002   0.6720592138E+002
   0.6500000000E+002   0.6730830156E+002   0.6738180762E+002
   0.6518822189E+002   0.6748006177E+002   0.6756041241E+002
   0.6537644378E+002   0.6765433777E+002   0.6774182012E+002
   0.6556466567E+002   0.6783120569E+002   0.6792611578E+002
   0.6575288756E+002   0.6801074191E+002   0.6811338442E+002
   0.6594110945E+002   0.6819302258E+002   0.6830371008E+002


# Molecule: AR                      
# Box 1                   Boltzmann             Biased
   0.6056358134E+002   0.9724465832E+002   0.9796722761E+002
   0.6145086507E+002   0.9680937688E+002   0.9753028648E+002
   0.6233814880E+002   0.9637234281E+002   0.9709052547E+002
   0.6322543254E+002   0.9593421491E+002   0.9664866014E+002
   0.6411271627E+002   0.9549562967E+002   0.9620539189E+002
   0.6500000000E+002   0.9505719664E+002   0.9576140182E+002
   0.6588728373E+002   0.9461949472E+002   0.9531734549E+002
   0.6677456746E+002   0.9418306936E+002   0.9487384855E+002
   0.6766185120E+002   0.9374843075E+002   0.9443150341E+002
   0.6854913493E+002   0.9331605277E+002   0.9399086677E+002
   0.6943641866E+002   0.9288637279E+002   0.9355245810E+002


# Box 2                   Boltzmann             Biased
   0.6405889055E+002   0.9203118716E+002   0.9216797339E+002
   0.6424711244E+002   0.9242232787E+002   0.9256207232E+002
   0.6443533433E+002   0.9281442366E+002   0.9295723342E+002
   0.6462355622E+002   0.9320739367E+002   0.9335336387E+002
   0.6481177811E+002   0.9360116414E+002   0.9375037418E+002
   0.6500000000E+002   0.9399566566E+002   0.9414817814E+002
   0.6518822189E+002   0.9439083088E+002   0.9454669299E+002
   0.6537644378E+002   0.9478659278E+002   0.9494583994E+002
   0.6556466567E+002   0.9518288346E+002   0.9534554481E+002
   0.6575288756E+002   0.9557963356E+002   0.9574573885E+002
   0.6594110945E+002   0.9597677209E+002   0.9614635936E+002


